FTR,HTGS,ATGS,HTGC,ATGC,HTP,ATP,HM1,HM2,HM3,HM4,HM5,AM1,AM2,AM3,AM4,AM5,EstimatedHomeGoals,EstimatedAwayGoals,HTWinStreak3,HTWinStreak5,HTLossStreak3,HTLossStreak5,ATWinStreak3,ATWinStreak5,ATLossStreak3,ATLossStreak5,HTGD,ATGD,DiffPts,DiffFormPts,DiffLP
2,0.22549019607843138,0.2857142857142857,0.3411764705882353,0.3048780487804878,1.0454545454545454,1.6363636363636365,L,W,D,D,L,W,W,L,W,L,1.4209332057675539,1.656043603423081,0,0,0,0,0,0,0,0,-0.2727272727272727,0.22727272727272727,-0.5909090909090909,-0.18181818181818182,-6.0
1,0.3137254901960784,0.38095238095238093,0.4235294117647059,0.3048780487804878,1.2727272727272727,1.8181818181818181,W,W,D,L,D,W,W,L,D,D,2.273493129228086,2.2080581378974418,0,0,0,0,0,0,0,0,-0.18181818181818182,0.6818181818181818,-0.5454545454545454,0.0,17.0
2,0.18627450980392157,0.17142857142857143,0.4235294117647059,0.5121951219512195,0.7727272727272727,0.6818181818181818,L,L,L,D,L,L,L,D,L,D,1.2179427478007603,2.3657765763186873,0,0,0,0,0,0,0,0,-0.7727272727272727,-1.0909090909090908,0.09090909090909091,-0.045454545454545456,2.0
0,0.21568627450980393,0.19047619047619047,0.36470588235294116,0.36585365853658536,1.3636363636363635,1.0,D,W,D,D,L,L,L,L,D,W,2.1922969460413686,1.656043603423081,0,0,0,0,0,0,0,0,-0.4090909090909091,-0.45454545454545453,0.36363636363636365,0.09090909090909091,-7.0
2,0.2647058823529412,0.21904761904761905,0.2823529411764706,0.3048780487804878,1.0909090909090908,1.1818181818181819,L,W,W,D,W,W,W,D,D,L,0.8119618318671736,0.6308737536849833,0,0,0,0,0,0,0,0,0.13636363636363635,-0.09090909090909091,-0.09090909090909091,0.09090909090909091,-5.0
0,0.22549019607843138,0.21904761904761905,0.43529411764705883,0.32926829268292684,0.8181818181818182,1.0909090909090908,D,L,D,D,D,D,L,W,D,L,1.2179427478007603,1.3800363361859007,0,0,0,0,0,0,0,0,-0.6363636363636364,-0.18181818181818182,-0.2727272727272727,-0.045454545454545456,9.0
0,0.37254901960784315,0.49523809523809526,0.36470588235294116,0.24390243902439024,1.6363636363636365,2.1818181818181817,L,L,W,D,W,W,L,L,W,W,1.4615312973609127,0.7097329728956062,0,0,0,0,0,0,0,0,0.3181818181818182,1.4545454545454546,-0.5454545454545454,-0.09090909090909091,1.0
2,0.5588235294117647,0.37142857142857144,0.18823529411764706,0.25609756097560976,2.3181818181818183,2.090909090909091,W,W,L,D,W,D,W,W,D,W,4.262799617302662,0.5520145344743604,0,0,0,0,0,0,0,0,1.8636363636363635,0.8181818181818182,0.22727272727272727,-0.045454545454545456,1.0
2,0.21568627450980393,0.5714285714285714,0.3058823529411765,0.21951219512195122,1.1304347826086956,2.347826086956522,D,D,L,L,W,W,W,W,L,D,0.3950929956470122,0.49046435632369495,0,0,0,0,0,0,0,0,-0.17391304347826086,1.826086956521739,-1.2173913043478262,-0.21739130434782608,3.0
2,0.5294117647058824,0.21904761904761905,0.24705882352941178,0.4024390243902439,2.217391304347826,1.3043478260869565,W,W,L,L,W,L,D,W,D,D,2.469331222793826,0.8174405938728249,0,0,0,0,0,0,0,0,1.434782608695652,-0.43478260869565216,0.9130434782608695,0.13043478260869565,-9.0
1,0.22549019607843138,0.38095238095238093,0.3176470588235294,0.3048780487804878,1.1304347826086956,1.7826086956521738,L,W,W,D,D,D,W,W,L,D,1.6132963988919662,0.9155334651375637,0,0,0,0,0,0,0,0,-0.17391304347826086,0.6521739130434783,-0.6521739130434783,0.0,17.0
2,0.4019607843137255,0.18095238095238095,0.2823529411764706,0.5487804878048781,2.0,0.6521739130434783,L,D,W,W,D,L,L,L,D,L,1.7285318559556782,0.38147227714065157,0,0,0,0,0,0,0,0,0.7391304347826086,-1.1304347826086956,1.3478260869565217,0.30434782608695654,-12.0
0,0.24509803921568626,0.23809523809523808,0.47058823529411764,0.25609756097560976,0.782608695652174,1.5217391304347827,L,D,L,D,D,L,D,L,W,D,0.7901859912940244,0.9809287126473899,0,0,0,0,0,0,0,0,-0.6521739130434783,0.17391304347826086,-0.7391304347826086,-0.08695652173913043,8.0
1,0.2549019607843137,0.20952380952380953,0.3411764705882353,0.45121951219512196,1.173913043478261,0.8695652173913043,W,D,L,W,D,W,L,L,L,D,0.13169766521567075,0.523161980078608,0,0,0,0,0,0,0,0,-0.13043478260869565,-0.6521739130434783,0.30434782608695654,0.17391304347826086,-12.0
0,0.3235294117647059,0.3047619047619048,0.5294117647058824,0.36585365853658536,0.782608695652174,1.565217391304348,D,W,L,W,D,L,W,W,L,W,2.633953304313415,2.354228910353736,0,0,0,0,0,0,0,0,-0.5217391304347826,0.08695652173913043,-0.782608695652174,-0.043478260869565216,-8.0
1,0.27450980392156865,0.37142857142857144,0.5529411764705883,0.4024390243902439,0.8260869565217391,1.565217391304348,W,L,W,D,L,L,L,L,W,D,1.481598733676296,2.354228910353736,0,0,0,0,0,0,0,0,-0.8260869565217391,0.2608695652173913,-0.7391304347826086,0.13043478260869565,11.0
1,0.27450980392156865,0.20952380952380953,0.36470588235294116,0.3780487804878049,1.1304347826086956,1.0869565217391304,W,L,W,D,D,W,L,L,L,D,2.633953304313415,2.092647920314432,0,0,0,0,0,0,0,0,-0.13043478260869565,-0.391304347826087,0.043478260869565216,0.17391304347826086,-6.0
2,0.28431372549019607,0.3047619047619048,0.2823529411764706,0.43902439024390244,1.173913043478261,1.2608695652173914,W,L,W,W,D,D,W,W,D,L,1.8437673130193906,1.046323960157216,0,0,0,0,0,0,0,0,0.21739130434782608,-0.17391304347826086,-0.08695652173913043,0.08695652173913043,-5.0
2,0.38235294117647056,0.3142857142857143,0.38823529411764707,0.573170731707317,1.5416666666666667,0.75,D,L,L,L,W,L,D,W,L,W,1.2572262445978561,0.9332400093323999,0,0,0,0,0,0,0,0,0.25,-0.5833333333333334,0.7916666666666666,-0.125,-7.0
2,0.5882352941176471,0.2761904761904762,0.2235294117647059,0.3902439024390244,2.25,1.125,L,W,W,W,L,D,W,L,W,D,1.8858393668967839,0.3732960037329599,0,0,0,0,0,0,0,0,1.7083333333333333,-0.125,1.125,0.041666666666666664,-7.0
2,0.3137254901960784,0.26666666666666666,0.4588235294117647,0.573170731707317,1.2083333333333333,0.8333333333333334,L,D,W,W,D,D,W,L,W,D,0.838150829731904,0.8295466749621333,0,0,0,0,0,0,0,0,-0.2916666666666667,-0.7916666666666666,0.375,0.0,4.0
0,0.23529411764705882,0.23809523809523808,0.4588235294117647,0.524390243902439,0.875,0.75,D,W,L,L,L,L,L,D,L,D,1.1734111616246654,1.4931840149318398,0,0,1,0,0,0,0,0,-0.625,-0.75,0.125,0.08333333333333333,3.0
0,0.22549019607843138,0.3047619047619048,0.4117647058823529,0.2926829268292683,1.25,1.25,L,L,D,W,D,W,W,L,W,W,1.676301659463808,1.6590933499242666,0,0,0,0,0,0,0,0,-0.5,0.3333333333333333,0.0,-0.2916666666666667,-2.0
0,0.22549019607843138,0.22857142857142856,0.3764705882352941,0.34146341463414637,1.0833333333333333,1.125,D,W,L,L,L,D,L,W,W,D,0.3352603318927616,0.8295466749621333,0,0,1,0,0,0,0,0,-0.375,-0.16666666666666666,-0.041666666666666664,-0.16666666666666666,0.0
1,0.19607843137254902,0.21904761904761905,0.5647058823529412,0.3170731707317073,0.625,1.2083333333333333,L,L,L,L,D,W,D,D,L,L,0.20115619913565694,0.9954560099545597,0,0,0,0,0,0,0,0,-1.1666666666666667,-0.125,-0.5833333333333334,-0.16666666666666666,8.0
1,0.4019607843137255,0.5333333333333333,0.3058823529411765,0.25609756097560976,1.75,2.25,D,D,W,W,L,W,W,W,L,L,2.3572992086209794,2.3331000233309993,0,0,0,0,0,0,0,0,0.625,1.4583333333333333,-0.5,-0.041666666666666664,-1.0
2,0.3333333333333333,0.26666666666666666,0.35294117647058826,0.3780487804878049,1.625,1.1666666666666667,W,L,W,W,L,D,W,D,L,W,2.011561991356569,1.9909120199091193,0,0,0,0,0,0,0,0,0.16666666666666666,-0.125,0.4583333333333333,0.041666666666666664,12.0
1,0.27450980392156865,0.41904761904761906,0.24705882352941178,0.3048780487804878,1.5833333333333333,2.0416666666666665,W,L,D,L,W,W,L,D,W,W,1.57153280574732,0.6221600062215998,0,0,0,0,0,0,0,0,0.2916666666666667,0.7916666666666666,-0.4583333333333333,-0.125,3.0
2,0.3333333333333333,0.23809523809523808,0.6352941176470588,0.5,0.72,0.84,L,L,D,W,L,L,D,W,L,L,0.6060467246907923,0.9113924050632912,0,0,0,0,0,0,0,0,-0.8,-0.64,-0.12,0.0,-8.0
0,0.27450980392156865,0.2,0.5764705882352941,0.5975609756097561,0.8,0.64,L,D,W,L,W,D,L,L,L,L,1.010077874484654,1.2151898734177216,0,0,0,0,0,0,1,0,-0.84,-1.12,0.16,0.24,-2.0
2,0.23529411764705882,0.41904761904761906,0.3176470588235294,0.35365853658536583,1.2,1.72,D,W,D,D,L,D,D,D,W,W,0.8417315620705452,0.6751054852320676,0,0,0,0,0,0,0,0,-0.12,0.6,-0.52,-0.12,7.0
2,0.28431372549019607,0.21904761904761905,0.4117647058823529,0.43902439024390244,1.08,1.2,L,D,W,L,W,L,L,L,D,W,1.3467704993128722,1.2151898734177218,0,0,0,0,0,0,0,0,-0.24,-0.52,-0.12,0.12,1.0
2,0.5784313725490197,0.26666666666666666,0.2823529411764706,0.25609756097560976,2.2,1.56,D,W,W,W,L,D,W,L,D,L,3.232249198350893,0.8101265822784811,0,0,0,0,0,0,0,0,1.4,0.28,0.64,0.2,-5.0
0,0.3235294117647059,0.4380952380952381,0.2823529411764706,0.4146341463414634,1.32,1.6,W,W,W,L,W,W,D,L,L,L,1.5151168117269813,0.3375527426160338,0,0,0,0,0,0,1,0,0.36,0.48,-0.28,0.32,10.0
0,0.2549019607843137,0.3238095238095238,0.3411764705882353,0.47560975609756095,1.2,1.28,W,D,L,W,W,W,L,D,W,W,1.8854786990380212,1.1814345991561181,0,0,0,0,0,0,0,0,-0.12,-0.2,-0.08,0.0,0.0
2,0.43137254901960786,0.34285714285714286,0.29411764705882354,0.3780487804878049,2.0,1.68,D,W,L,D,W,W,W,L,W,W,2.2726752175904723,0.7594936708860761,0,0,0,0,0,0,0,0,0.76,0.2,0.32,-0.16,-14.0
0,0.28431372549019607,0.6,0.38823529411764707,0.23170731707317074,1.12,2.28,L,D,W,D,L,W,L,W,W,W,0.26935409986257447,0.6075949367088609,0,0,0,0,1,0,0,0,-0.16,1.76,-1.16,-0.28,1.0
0,0.2647058823529412,0.22857142857142856,0.5176470588235295,0.4146341463414634,0.84,1.04,W,L,L,D,L,L,D,W,L,L,1.6161245991754465,3.2405063291139244,0,0,0,0,0,0,0,0,-0.68,-0.4,-0.2,0.0,-3.0
2,0.43137254901960786,0.2761904761904762,0.36470588235294116,0.6219512195121951,1.6538461538461537,0.7692307692307693,L,D,D,D,W,L,L,D,W,L,0.9825033647375505,1.141600994215493,0,0,0,0,0,0,0,0,0.5,-0.8461538461538461,0.8846153846153846,0.07692307692307693,-13.0
2,0.6274509803921569,0.3523809523809524,0.2235294117647059,0.6829268292682927,2.3076923076923075,0.8076923076923077,W,W,L,W,W,W,L,L,D,W,3.193135935397039,0.48925756894949696,0,0,0,0,0,0,0,0,1.7307692307692308,-0.7307692307692307,1.5,0.19230769230769232,-5.0
1,0.35294117647058826,0.26666666666666666,0.4235294117647059,0.5975609756097561,1.6153846153846154,0.8076923076923077,L,W,W,L,W,L,W,L,L,D,1.6375056078959176,0.815429281582495,0,0,0,0,0,0,0,0,0.0,-0.8076923076923077,0.8076923076923077,0.19230769230769232,3.0
0,0.2647058823529412,0.29523809523809524,0.5176470588235295,0.43902439024390244,0.8076923076923077,1.1538461538461537,L,L,D,W,L,W,L,D,W,L,0.8596904441453567,1.2231439223737424,0,0,0,0,0,0,0,0,-0.6538461538461539,-0.19230769230769232,-0.34615384615384615,-0.11538461538461539,6.0
2,0.28431372549019607,0.3238095238095238,0.4117647058823529,0.3170731707317073,1.1153846153846154,1.2692307692307692,W,L,D,W,L,L,W,W,W,L,0.655002243158367,1.63085856316499,0,0,0,0,0,0,0,0,-0.23076923076923078,0.3076923076923077,-0.15384615384615385,-0.07692307692307693,5.0
1,0.22549019607843138,0.2761904761904762,0.5882352941176471,0.4146341463414634,0.7307692307692307,1.0769230769230769,W,D,L,L,L,L,L,D,W,D,0.8596904441453567,1.9978017398771124,0,0,1,0,0,0,0,0,-1.0384615384615385,-0.19230769230769232,-0.34615384615384615,-0.038461538461538464,10.0
2,0.47058823529411764,0.4666666666666667,0.4117647058823529,0.3048780487804878,1.6538461538461537,2.0384615384615383,W,W,D,L,L,W,D,W,L,D,2.5586025123373712,1.0192866019781186,0,0,0,0,0,0,0,0,0.5,0.9230769230769231,-0.38461538461538464,-0.038461538461538464,-1.0
0,0.3627450980392157,0.580952380952381,0.4823529411764706,0.3048780487804878,1.3461538461538463,2.230769230769231,W,W,L,D,W,W,D,W,W,W,1.4737550471063257,1.4677727068484907,0,0,0,0,1,0,0,0,-0.15384615384615385,1.3846153846153846,-0.8846153846153846,-0.11538461538461539,16.0
2,0.23529411764705882,0.26666666666666666,0.4470588235294118,0.3902439024390244,1.1538461538461537,1.1538461538461537,L,L,L,L,D,L,W,D,L,W,0.49125168236877526,0.815429281582495,0,0,0,0,0,0,0,0,-0.5384615384615384,-0.15384615384615385,0.0,-0.23076923076923078,-7.0
1,0.3627450980392157,0.2761904761904762,0.6588235294117647,0.4146341463414634,0.8076923076923077,1.0769230769230769,W,L,L,D,W,L,L,D,W,D,2.292507851054285,2.5686022369848596,0,0,0,0,0,0,0,0,-0.7307692307692307,-0.19230769230769232,-0.2692307692307692,0.07692307692307693,4.0
0,0.29411764705882354,0.5047619047619047,0.29411764705882354,0.45121951219512196,1.4444444444444444,1.7037037037037037,L,L,D,W,L,W,W,W,D,L,1.1736603069478475,0.5825242718446602,0,0,0,0,0,0,0,0,0.18518518518518517,0.5925925925925926,-0.25925925925925924,-0.2222222222222222,4.0
2,0.6568627450980392,0.2761904761904762,0.2235294117647059,0.6585365853658537,2.3333333333333335,0.7407407407407407,W,W,W,L,W,L,L,L,D,W,1.257493186015551,0.16643550624133147,0,0,0,0,0,0,0,0,1.7777777777777777,-0.9259259259259259,1.5925925925925926,0.2962962962962963,-9.0
1,0.2647058823529412,0.2571428571428571,0.5294117647058824,0.34146341463414637,0.7777777777777778,1.2592592592592593,L,L,L,D,W,D,W,D,W,D,0.9389282455582779,1.1983356449375868,0,0,0,0,0,0,0,0,-0.6666666666666666,-0.037037037037037035,-0.48148148148148145,-0.18518518518518517,10.0
2,0.2549019607843137,0.3619047619047619,0.4470588235294118,0.524390243902439,1.2222222222222223,1.2962962962962963,W,L,L,L,L,L,W,W,L,D,1.5089918232186612,1.4979195561719834,0,0,1,0,0,0,0,0,-0.4444444444444444,-0.18518518518518517,-0.07407407407407407,-0.14814814814814814,-7.0
2,0.3235294117647059,0.44761904761904764,0.4117647058823529,0.3780487804878049,1.1851851851851851,1.7037037037037037,W,W,L,D,W,W,L,D,D,D,0.8047956390499527,0.665742024965326,0,0,0,0,0,0,0,0,-0.07407407407407407,0.5925925925925926,-0.5185185185185185,0.14814814814814814,17.0
0,0.22549019607843138,0.26666666666666666,0.5882352941176471,0.4146341463414634,0.7407407407407407,1.1111111111111112,D,W,D,L,L,L,L,W,D,L,0.26826521301665096,0.7988904299583912,0,0,0,0,0,0,0,0,-1.0,-0.2222222222222222,-0.37037037037037035,0.037037037037037035,-2.0
2,0.3137254901960784,0.2857142857142857,0.4235294117647059,0.6219512195121951,1.2222222222222223,0.8148148148148148,W,W,L,D,W,D,L,W,L,L,2.347320613895695,2.3300970873786406,0,0,0,0,0,0,0,0,-0.14814814814814814,-0.7777777777777778,0.4074074074074074,0.2222222222222222,-3.0
1,0.37254901960784315,0.3238095238095238,0.4470588235294118,0.36585365853658536,1.5925925925925926,1.2222222222222223,D,L,W,W,L,L,L,W,W,W,2.682652130166509,1.5977808599167824,0,0,0,0,1,0,0,0,0.0,0.14814814814814814,0.37037037037037035,-0.07407407407407407,5.0
0,0.5,0.6,0.35294117647058826,0.3170731707317073,1.962962962962963,2.259259259259259,L,W,D,W,L,W,W,D,W,W,4.359309711520577,0.9986130374479889,0,0,0,0,0,0,0,0,0.7777777777777778,1.3703703703703705,-0.2962962962962963,-0.2222222222222222,2.0
2,0.28431372549019607,0.3047619047619048,0.4,0.43902439024390244,1.0740740740740742,1.2222222222222223,D,L,L,D,W,W,W,L,D,W,0.5365304260333019,1.0651872399445217,0,0,0,0,0,0,0,0,-0.18518518518518517,-0.14814814814814814,-0.14814814814814814,-0.18518518518518517,-6.0
2,0.28431372549019607,0.26666666666666666,0.6588235294117647,0.5609756097560976,0.7142857142857143,0.7857142857142857,L,L,L,L,D,D,L,L,L,D,1.10949548965964,0.8637226833241759,0,0,0,0,0,0,0,0,-0.9642857142857143,-0.6428571428571429,-0.07142857142857142,-0.03571428571428571,-4.0
2,0.46078431372549017,0.2571428571428571,0.3764705882352941,0.4634146341463415,1.6428571428571428,1.2857142857142858,L,W,L,D,D,W,W,L,L,L,1.1982551288324113,0.9069088174903844,0,0,0,0,0,0,1,0,0.5357142857142857,-0.39285714285714285,0.35714285714285715,-0.03571428571428571,-10.0
2,0.27450980392156865,0.49523809523809526,0.32941176470588235,0.4024390243902439,1.3214285714285714,1.8928571428571428,W,D,W,D,W,L,L,W,D,W,1.5532936855234962,0.9069088174903844,0,0,0,0,0,0,0,0,0.0,0.6785714285714286,-0.5714285714285714,0.14285714285714285,4.0
2,0.3431372549019608,0.2857142857142857,0.36470588235294116,0.3170731707317073,1.2142857142857142,1.3928571428571428,D,L,L,W,W,L,L,L,D,W,1.775192783455424,0.6477920124931318,0,0,0,0,0,0,0,0,0.14285714285714285,0.14285714285714285,-0.17857142857142858,0.10714285714285714,6.0
0,0.29411764705882354,0.3619047619047619,0.6588235294117647,0.7317073170731707,0.7857142857142857,0.7857142857142857,L,D,L,W,L,D,L,W,L,L,1.0651156700732547,3.3685184649642848,0,0,0,0,0,0,0,0,-0.9285714285714286,-0.7857142857142857,0.0,0.0,5.0
2,0.6470588235294118,0.3238095238095238,0.3176470588235294,0.4268292682926829,2.2857142857142856,1.25,W,W,W,D,W,W,W,W,L,D,4.970539793675188,1.3819562933186815,0,0,0,0,0,0,0,0,1.3928571428571428,-0.03571428571428571,1.0357142857142858,0.10714285714285714,-16.0
1,0.37254901960784315,0.21904761904761905,0.5176470588235295,0.6341463414634146,1.25,0.7142857142857143,L,L,W,W,L,L,D,W,D,L,0.8520925360586037,1.0364672199890108,0,0,0,0,0,0,0,0,-0.21428571428571427,-1.0357142857142858,0.5357142857142857,0.03571428571428571,2.0
2,0.29411764705882354,0.6571428571428571,0.4,0.23170731707317074,1.1785714285714286,2.357142857142857,W,L,L,W,D,W,W,W,W,L,0.5680616907057358,0.5527825173274726,0,0,0,0,0,0,0,0,-0.14285714285714285,1.7857142857142858,-1.1785714285714286,-0.17857142857142858,13.0
2,0.5392156862745098,0.37142857142857144,0.4470588235294118,0.47560975609756095,1.75,1.5714285714285714,W,W,W,W,D,D,D,L,W,W,3.3284864689789204,1.2955840249862636,0,0,0,0,0,0,0,0,0.6071428571428571,0.0,0.17857142857142858,0.17857142857142858,-15.0
2,0.29411764705882354,0.26666666666666666,0.3058823529411765,0.34146341463414637,1.3928571428571428,1.3214285714285714,L,L,L,D,W,W,D,W,D,W,0.7396636597730936,0.5758151222161173,0,0,0,0,0,0,0,0,0.14285714285714285,0.0,0.07142857142857142,-0.25,-1.0
0,0.3627450980392157,0.29523809523809524,0.43529411764705883,0.4146341463414634,1.2413793103448276,1.2413793103448276,L,W,W,W,L,W,W,L,L,W,3.3090013593648417,1.0984161048776504,0,0,0,0,0,0,0,0,0.0,-0.10344827586206896,0.0,0.0,-6.0
1,0.23529411764705882,0.3238095238095238,0.6235294117647059,0.45121951219512196,0.7241379310344828,1.206896551724138,D,L,D,W,D,L,W,W,W,L,0.5882669083315276,2.3432876904056545,0,0,0,0,0,0,0,0,-1.0,-0.10344827586206896,-0.4827586206896552,-0.10344827586206896,-2.0
2,0.39215686274509803,0.37142857142857144,0.4823529411764706,0.5487804878048781,1.5172413793103448,1.2413793103448276,L,D,D,L,W,D,L,L,W,W,2.3163009515553896,1.025188364552474,0,0,0,0,0,0,0,0,-0.034482758620689655,-0.20689655172413793,0.27586206896551724,-0.06896551724137931,0.0
0,0.29411764705882354,0.6476190476190476,0.6823529411764706,0.32926829268292684,0.7586206896551724,2.310344827586207,L,L,D,L,W,W,W,W,W,D,1.4706672708288189,5.4920805243882524,0,0,0,0,0,0,0,0,-0.9655172413793104,1.4137931034482758,-1.5517241379310345,-0.3103448275862069,13.0
2,0.39215686274509803,0.34285714285714286,0.7058823529411765,0.3780487804878049,0.8620689655172413,1.2758620689655173,W,D,L,W,L,W,D,L,L,W,1.7648007249945825,1.757465767804241,0,0,0,0,0,0,0,0,-0.6896551724137931,0.1724137931034483,-0.41379310344827586,0.0,-3.0
0,0.27450980392156865,0.5428571428571428,0.36470588235294116,0.47560975609756095,1.2758620689655173,1.793103448275862,L,W,D,W,D,W,W,W,W,W,1.5442006343702597,0.7688912734143554,0,0,0,0,1,1,0,0,-0.10344827586206896,0.6206896551724138,-0.5172413793103449,-0.2413793103448276,5.0
2,0.6764705882352942,0.45714285714285713,0.23529411764705882,0.3902439024390244,2.2758620689655173,1.6896551724137931,L,W,W,W,W,W,L,W,L,D,1.5442006343702592,0.2196832209755301,1,0,0,0,0,0,0,0,1.6896551724137931,0.5517241379310345,0.5862068965517241,0.1724137931034483,4.0
2,0.28431372549019607,0.3142857142857143,0.5647058823529412,0.3170731707317073,0.7586206896551724,1.4482758620689655,L,D,L,L,L,W,L,L,L,D,1.103000453121614,1.2814854556905921,0,0,1,0,0,0,0,0,-0.6551724137931034,0.2413793103448276,-0.6896551724137931,-0.10344827586206896,11.0
1,0.5098039215686274,0.2571428571428571,0.4,0.47560975609756095,1.8275862068965518,1.2413793103448276,L,L,L,W,D,L,W,W,L,L,1.194917157548415,0.45767337703235433,0,0,0,0,0,0,0,0,0.6206896551724138,-0.41379310344827586,0.5862068965517241,-0.06896551724137931,-7.0
2,0.5588235294117647,0.29523809523809524,0.4588235294117647,0.4268292682926829,1.793103448275862,1.1379310344827587,W,W,W,W,W,W,D,D,L,L,4.706135266652221,1.7574657678042411,1,1,0,0,0,0,0,0,0.6206896551724138,-0.13793103448275862,0.6551724137931034,0.3448275862068966,-3.0
2,0.3235294117647059,0.4,0.6823529411764706,0.7317073170731707,0.8666666666666667,0.9333333333333333,W,W,L,L,L,W,W,D,L,W,1.4118519504473244,0.9752689019596985,0,0,1,0,0,0,0,0,-0.8333333333333334,-0.6,-0.06666666666666667,-0.13333333333333333,4.0
1,0.4803921568627451,0.5047619047619047,0.4,0.4268292682926829,1.6333333333333333,1.8,L,W,L,W,L,D,L,L,L,W,1.882469267263099,0.7314516764697738,0,0,0,0,0,0,0,0,0.5,0.6,-0.16666666666666666,0.06666666666666667,-3.0
0,0.3431372549019608,0.23809523809523808,0.3411764705882353,0.6585365853658537,1.4,0.7333333333333333,L,W,L,L,L,D,D,L,D,W,1.176543292039437,0.6095430637248116,0,0,1,0,0,0,0,0,0.2,-0.9666666666666667,0.6666666666666666,-0.1,-9.0
2,0.38235294117647056,0.2857142857142857,0.5411764705882353,0.7682926829268293,1.2,0.7333333333333333,L,D,L,L,W,L,L,L,D,L,1.176543292039437,0.9143145955872174,0,0,0,0,0,0,0,0,-0.23333333333333334,-1.1,0.4666666666666667,0.1,3.0
1,0.27450980392156865,0.6761904761904762,0.47058823529411764,0.25609756097560976,1.2333333333333334,2.3,D,L,W,W,L,W,L,W,W,W,0.47061731681577473,0.3657258382348869,0,0,0,0,1,0,0,0,-0.4,1.6666666666666667,-1.0666666666666667,-0.16666666666666666,6.0
2,0.35294117647058826,0.3047619047619048,0.38823529411764707,0.6097560975609756,1.2333333333333334,0.8333333333333334,L,W,D,L,L,W,L,D,L,L,2.0589507610690148,0.6095430637248116,0,0,0,0,0,0,0,0,0.1,-0.6,0.4,0.0,-5.0
